date,loblaw_price,loblaw_volume,metro_price,metro_volume,empa_price,empa_volume,gwl_price,gwl_volume,atd_price,atd_volume,tsx_price,tsx_volume,sp500_price,sp500_volume,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2011-03-01,26.3569,187800.0,11.3786,992400.0,13.238,132591.0,56.7255,38200.0,3.5337,8379312.0,14122.9004,237699800.0,1306.33,1180420000.0,659.1460000000001,119.4,3.0,139.83,42.0,32.0,17.0
2011-03-02,26.660999999999998,188500.0,11.3838,1048800.0,13.311,205350.0,57.7667,70500.0,3.4443,3752730.0,14144.0,210064900.0,1308.4399,1025000000.0,665.47,119.41739130434783,3.0,139.88,42.34782608695652,32.30434782608695,16.91304347826087
2011-03-03,26.6745,472000.0,11.4354,955800.0,13.3513,225819.0,57.7667,105200.0,3.5845,3626346.0,14214.7002,248627900.0,1330.97,4340470000.0,669.816,119.43478260869566,3.0,139.61,42.69565217391305,32.608695652173914,16.82608695652174
2011-03-04,26.6543,351400.0,11.357999999999999,470400.0,13.306,120594.0,56.6588,129400.0,3.5447,2888184.0,14252.7998,203106400.0,1321.15,4223740000.0,674.162,119.45217391304348,3.0,139.99,43.04347826086956,32.91304347826087,16.73913043478261
2011-03-07,26.1542,328200.0,11.357999999999999,839400.0,13.2682,101886.0,56.7755,85300.0,3.4869,1909722.0,14092.4004,211330300.0,1310.13,3964730000.0,678.508,119.4695652173913,3.0,139.65,43.391304347826086,33.21739130434783,16.652173913043477
2011-03-08,26.2623,449700.0,11.3941,639300.0,12.8983,287406.0,56.6005,152000.0,3.4154,2505672.0,14013.0,222435500.0,1321.8199,4531420000.0,682.854,119.48695652173913,3.0,140.16,43.73913043478261,33.52173913043478,16.565217391304348
2011-03-09,26.4718,456700.0,11.4638,692100.0,12.9109,255390.0,57.016999999999996,67100.0,3.4003,1930350.0,13884.7002,235819400.0,1320.02,3709520000.0,687.2,119.50434782608696,3.0,140.49,44.08695652173913,33.82608695652174,16.47826086956522
2011-03-10,26.3096,725900.0,11.4302,658200.0,13.2053,302322.0,55.9925,126200.0,3.4855,3584904.0,13638.5996,236807700.0,1295.11,4723020000.0,683.224,119.52173913043478,3.0,140.1,44.434782608695656,34.130434782608695,16.391304347826086
2011-03-11,26.065,598300.0,11.3889,434400.0,13.1172,91800.0,55.021,155600.0,3.4443,796770.0,13674.2998,190931600.0,1304.28,3740400000.0,679.248,119.5391304347826,3.0,139.85,44.78260869565217,34.434782608695656,16.304347826086957
2011-03-14,26.031,164900.0,11.5645,613200.0,13.1776,91977.0,55.556999999999995,83800.0,3.4732,641538.0,13619.2002,249150400.0,1296.39,4050370000.0,675.272,119.55652173913043,3.0,139.3,45.130434782608695,34.73913043478261,16.217391304347828
2011-03-15,25.9495,183400.0,11.690999999999999,931500.0,13.0896,85380.0,55.5319,66100.0,3.4017,1271928.0,13547.0,333462600.0,1281.87,5201400000.0,671.296,119.57391304347826,3.0,138.44,45.47826086956522,35.04347826086956,16.130434782608695
2011-03-16,26.1601,340400.0,11.7297,900600.0,13.3966,114597.0,54.7363,75200.0,3.4457,2187594.0,13524.7998,302401700.0,1256.88,5833000000.0,667.32,119.59130434782608,3.0,137.26,45.82608695652174,35.34782608695652,16.043478260869566
2011-03-17,26.2416,466300.0,11.7452,1497600.0,13.2355,97248.0,55.021,166000.0,3.4874,825654.0,13746.2002,242798500.0,1273.72,4134950000.0,670.7460000000001,119.60869565217392,3.0,137.47,46.17391304347826,35.65217391304348,15.956521739130435
2011-03-18,26.1465,596400.0,11.6729,1933800.0,13.3388,417438.0,56.1348,291400.0,3.5013,2307342.0,13789.5996,352301200.0,1279.21,4685500000.0,674.172,119.62608695652175,3.0,137.99,46.52173913043478,35.95652173913044,15.869565217391305
2011-03-21,26.3775,244800.0,11.7761,622500.0,13.4898,322662.0,57.8768,154800.0,3.557,820446.0,14013.7002,184426100.0,1298.38,4223730000.0,677.5980000000001,119.64347826086957,3.0,138.78,46.869565217391305,36.26086956521739,15.782608695652174
2011-03-22,26.2348,195900.0,11.7323,660900.0,13.4898,73758.0,56.9388,86500.0,3.4818,714204.0,14000.0,183082200.0,1293.77,3576550000.0,681.024,119.6608695652174,3.0,138.74,47.21739130434783,36.565217391304344,15.695652173913043
2011-03-23,26.031,204000.0,11.6806,552000.0,13.4847,64059.0,56.6876,95000.0,3.5194,1735200.0,14087.2002,209491800.0,1297.54,3842350000.0,684.45,119.67826086956522,3.0,138.16,47.565217391304344,36.869565217391305,15.608695652173914
2011-03-24,26.1601,222900.0,11.7581,416400.0,13.4117,93639.0,55.9004,94100.0,3.5848,2773908.0,14029.4004,206255100.0,1309.66,4223740000.0,687.8960000000001,119.69565217391305,3.0,139.02,47.91304347826087,37.173913043478265,15.521739130434783
2011-03-25,25.997,309800.0,11.7503,710400.0,13.4872,275736.0,55.4398,97400.0,3.5542,2221890.0,14039.4004,185202600.0,1313.8,4223740000.0,691.342,119.71304347826087,3.0,138.67,48.26086956521739,37.47826086956522,15.434782608695652
2011-03-28,25.7524,175400.0,11.8484,643200.0,13.5351,59100.0,55.021,75800.0,3.5069,813882.0,13892.7002,177978500.0,1310.1899,3215170000.0,694.788,119.7304347826087,3.0,139.12,48.608695652173914,37.78260869565217,15.347826086956522
2011-03-29,26.0378,252700.0,12.0188,936000.0,13.5023,126552.0,54.418,163800.0,3.5723,4298304.0,13930.4004,181050300.0,1319.4399,3482580000.0,698.2339999999999,119.74782608695652,3.0,139.18,48.95652173913044,38.08695652173913,15.26086956521739
2011-03-30,26.4523,355400.0,12.0808,755400.0,13.53,37512.0,54.7949,117800.0,3.5723,1176876.0,14083.5996,234486300.0,1328.26,3809570000.0,701.68,119.76521739130435,3.0,139.74,49.30434782608695,38.391304347826086,15.173913043478262
2011-03-31,26.3979,427600.0,11.9259,1310400.0,13.4596,93036.0,55.3225,135500.0,3.5472,2249070.0,14116.0996,253333700.0,1325.83,3566270000.0,704.308,119.78260869565217,3.0,139.48,49.65217391304348,38.69565217391305,15.08695652173913
2011-04-01,26.1329,290500.0,11.882,544800.0,13.3286,130212.0,55.2639,91200.0,3.5765,3344628.0,14130.2002,240069000.0,1332.41,4223740000.0,706.936,119.8,3.0,140.68,50.0,39.0,15.0
2011-04-04,26.0106,128700.0,11.7942,578700.0,13.2003,107457.0,55.7161,201400.0,3.5486,1284504.0,14218.4004,226202900.0,1332.87,4223740000.0,709.564,119.8,3.0,139.94,49.86046511627907,38.97674418604651,14.953488372093023
2011-04-05,25.9019,373200.0,11.8433,410700.0,13.3463,134001.0,56.2521,177300.0,3.5626,2544822.0,14270.5,233507400.0,1332.63,3852280000.0,712.192,119.8,3.0,140.56,49.72093023255814,38.95348837209303,14.906976744186046
2011-04-06,25.8951,281100.0,11.850999999999999,663600.0,13.457,73800.0,55.6156,148400.0,3.5834,3161550.0,14202.7002,234208000.0,1335.54,4223740000.0,714.82,119.8,3.0,141.11,49.58139534883721,38.93023255813954,14.86046511627907
2011-04-07,25.7728,318300.0,11.8071,856200.0,13.2682,80958.0,55.4146,29300.0,3.5932,1673712.0,14107.7998,194127000.0,1333.51,4005600000.0,715.2700000000001,119.8,3.0,141.07,49.44186046511628,38.906976744186046,14.813953488372093
2011-04-08,26.3775,442100.0,11.882,536700.0,13.2633,35568.0,55.8501,257000.0,3.5751,1590138.0,14208.4004,205884100.0,1328.17,3582810000.0,715.72,119.8,3.0,141.11,49.30232558139535,38.883720930232556,14.767441860465116
2011-04-11,26.6765,566100.0,11.9078,495000.0,13.4016,98541.0,56.4614,153500.0,3.5626,3969876.0,13996.9004,177510000.0,1324.46,3478970000.0,716.1700000000001,119.8,3.0,141.36,49.16279069767442,38.86046511627907,14.720930232558139
2011-04-12,26.2892,352500.0,11.8355,1018200.0,13.4922,152940.0,56.1683,90800.0,3.5695,1923828.0,13801.4004,229062800.0,1314.16,4275490000.0,716.62,119.8,3.0,140.31,49.02325581395349,38.83720930232558,14.674418604651162
2011-04-13,26.364,274500.0,11.8742,489900.0,13.9605,273720.0,56.0092,122800.0,3.5626,1468098.0,13833.5996,231915900.0,1314.41,3850860000.0,717.07,119.8,3.0,139.99,48.883720930232556,38.81395348837209,14.627906976744185
2011-04-14,26.5338,227700.0,11.8407,552000.0,13.8715,174270.0,55.9338,95500.0,3.5709,959496.0,13821.7998,184423400.0,1314.52,3872630000.0,716.8480000000001,119.8,3.0,140.08,48.74418604651163,38.7906976744186,14.581395348837209
2011-04-15,26.8056,460700.0,11.9336,956100.0,13.7315,56643.0,55.9422,148000.0,3.5751,1307028.0,13799.0996,183776700.0,1319.6801,4223740000.0,716.6260000000001,119.8,3.0,140.18,48.604651162790695,38.76744186046512,14.534883720930232
2011-04-18,27.0366,495300.0,12.0627,336000.0,13.5737,53205.0,56.7545,55300.0,3.6085,1794432.0,13702.2998,183792800.0,1305.14,4223740000.0,716.404,119.8,3.0,139.48,48.46511627906977,38.74418604651163,14.488372093023255
2011-04-19,27.3696,608600.0,12.0575,588300.0,13.6602,117765.0,56.8132,90000.0,3.6029,1126914.0,13736.7998,174828400.0,1312.62,3886300000.0,716.182,119.8,3.0,140.92,48.325581395348834,38.72093023255814,14.44186046511628
2011-04-20,27.1046,339800.0,12.1401,1361700.0,13.6602,84807.0,56.7378,115200.0,3.5751,1772970.0,13897.5,177964100.0,1330.36,4236280000.0,715.96,119.8,3.0,141.19,48.18604651162791,38.69767441860465,14.395348837209303
2011-04-21,27.0774,92000.0,12.1685,530400.0,13.6398,74856.0,57.19,65500.0,3.5612,1472628.0,13972.0,145015000.0,1337.38,3587240000.0,719.1120000000001,119.8,3.0,140.94,48.04651162790698,38.674418604651166,14.348837209302326
2011-04-22,27.023049999999998,106700.0,12.11045,415050.0,13.665299999999998,66226.5,57.11045,47450.0,3.55075,1099317.0,13939.6499,168109850.0,1336.315,2864685000.0,722.264,119.8,3.0,140.94,47.906976744186046,38.651162790697676,14.30232558139535
2011-04-25,26.9687,121400.0,12.0524,299700.0,13.6908,57597.0,57.0309,29400.0,3.5403,726006.0,13907.2998,191204700.0,1335.25,2142130000.0,725.416,119.8,3.0,140.77,47.76744186046512,38.627906976744185,14.255813953488373
2011-04-26,26.8736,119700.0,11.9052,439500.0,13.7952,131409.0,56.8802,56500.0,3.5556,2094108.0,13909.0996,193028500.0,1347.24,3908060000.0,728.568,119.8,3.0,141.18,47.627906976744185,38.604651162790695,14.209302325581396
2011-04-27,26.7784,179100.0,11.9026,639000.0,13.6526,153669.0,56.0678,103000.0,3.4944,841398.0,13892.5996,244523500.0,1355.66,4051570000.0,731.72,119.8,3.0,140.53,47.48837209302326,38.58139534883721,14.162790697674419
2011-04-28,26.7445,233800.0,11.9517,1227000.0,13.6755,39357.0,56.7964,91000.0,3.4749,9702756.0,13894.4004,175469000.0,1360.48,4036820000.0,731.434,119.8,3.0,140.72,47.348837209302324,38.55813953488372,14.116279069767442
2011-04-29,27.0978,287300.0,11.9517,474000.0,13.6679,61428.0,56.7713,59000.0,3.4582,1399794.0,13944.7998,197821500.0,1363.61,3479070000.0,731.148,119.8,3.0,140.89,47.2093023255814,38.53488372093023,14.069767441860465
2011-05-02,27.2677,189800.0,12.104000000000001,474000.0,13.7671,43134.0,57.7177,73400.0,3.5166,1832202.0,13934.5,15914000.0,1361.22,3846250000.0,730.862,119.8,3.0,140.71,47.06976744186046,38.51162790697674,14.023255813953488
2011-05-03,27.2133,208900.0,11.9491,465000.0,13.7671,49917.0,56.8885,54100.0,3.4846,1502376.0,13692.4004,24579200.0,1356.62,4223740000.0,730.576,119.8,3.0,140.87,46.93023255813954,38.48837209302326,13.976744186046512
2011-05-04,28.4704,813500.0,12.1427,862500.0,13.6475,32154.0,58.931999999999995,247500.0,3.5013,895734.0,13611.2998,214496300.0,1347.3199,4223740000.0,730.29,119.8,3.0,139.69,46.7906976744186,38.46511627906977,13.930232558139535
2011-05-05,28.2054,716200.0,12.1169,371100.0,13.5635,45624.0,58.4043,140800.0,3.5208,1604280.0,13455.4004,235265100.0,1335.1,3846250000.0,720.1139999999999,119.8,3.0,138.87,46.651162790697676,38.44186046511628,13.883720930232558
2011-05-06,28.3956,357800.0,12.2614,614400.0,13.7799,43980.0,58.8733,59600.0,3.5765,1991064.0,13566.5996,208956100.0,1340.2,4223740000.0,709.938,119.8,3.0,139.63,46.51162790697674,38.41860465116279,13.837209302325581
2011-05-09,28.3005,153700.0,12.2614,576300.0,13.7442,30873.0,59.4009,70100.0,3.6001,607470.0,13677.0996,175743100.0,1346.29,4265250000.0,699.762,119.8,3.0,139.31,46.372093023255815,38.395348837209305,13.790697674418604
2011-05-10,27.9607,213900.0,12.1711,456000.0,13.7824,54462.0,58.32899999999999,76000.0,3.5806,1271094.0,13642.0996,168172500.0,1357.16,4223740000.0,689.586,119.8,3.0,139.92,46.23255813953488,38.372093023255815,13.744186046511627
2011-05-11,27.7161,288900.0,12.1504,357600.0,13.706,72429.0,59.2921,123500.0,3.6363,2123682.0,13419.7002,221128400.0,1342.08,3846250000.0,679.41,119.8,3.0,140.45,46.093023255813954,38.348837209302324,13.69767441860465
2011-05-12,27.655,155500.0,12.3118,308700.0,13.845999999999998,30012.0,58.8901,79000.0,3.6057,1481796.0,13389.4004,270588000.0,1348.65,3777210000.0,677.586,119.8,3.0,139.58,45.95348837209302,38.325581395348834,13.651162790697674
2011-05-13,27.8724,187800.0,12.3223,354000.0,13.8588,84408.0,59.4847,58000.0,3.5793,740280.0,13377.2002,171966400.0,1337.77,3426660000.0,675.762,119.8,3.0,139.09,45.81395348837209,38.30232558139535,13.604651162790697
2011-05-16,27.8113,192800.0,12.2648,573000.0,13.845999999999998,147117.0,59.7192,69000.0,3.5681,746064.0,13391.4004,184635900.0,1329.47,3846250000.0,673.938,119.8,3.0,139.07,45.674418604651166,38.27906976744186,13.558139534883722
2011-05-17,27.9607,161700.0,12.2988,5623500.0,14.0064,65583.0,59.7862,47100.0,3.525,1115646.0,13441.0996,225325200.0,1328.98,4053970000.0,672.1139999999999,119.8,3.0,138.28,45.53488372093023,38.25581395348837,13.511627906976745
2011-05-18,28.151,154700.0,12.2831,525000.0,13.9987,46608.0,59.7527,77900.0,3.5055,2213556.0,13607.2998,214278500.0,1340.6801,3922030000.0,670.29,119.8,3.0,138.73,45.395348837209305,38.23255813953488,13.465116279069768
2011-05-19,28.0083,201100.0,12.3092,870000.0,14.0751,58710.0,59.3758,104700.0,3.5681,1115496.0,13625.0996,205296500.0,1343.6,3626110000.0,671.196,119.8,3.0,139.07,45.25581395348837,38.2093023255814,13.418604651162791
2011-05-20,28.0559,227500.0,12.5314,740100.0,14.0751,67716.0,60.4226,104300.0,3.6154,1146084.0,13652.2998,202873200.0,1333.27,4066020000.0,672.102,119.8,3.0,138.58,45.116279069767444,38.18604651162791,13.372093023255815
2011-05-23,28.0253,189600.0,12.58105,542550.0,14.0929,99972.0,60.535650000000004,93650.0,3.64535,1413828.0,13623.699700000001,201495550.0,1317.37,3255580000.0,673.008,119.8,3.0,138.58,44.97674418604651,38.16279069767442,13.325581395348838
2011-05-24,27.9947,151700.0,12.6307,345000.0,14.1107,132228.0,60.6487,83000.0,3.6753,1681572.0,13595.0996,200117900.0,1316.28,3846250000.0,673.914,119.8,3.0,138.31,44.83720930232558,38.13953488372093,13.279069767441861
2011-05-25,28.2733,160400.0,12.5653,617100.0,14.1184,72996.0,61.0005,50900.0,3.7003,775080.0,13751.5,173707400.0,1320.47,4109670000.0,674.82,119.8,3.0,138.39,44.69767441860465,38.116279069767444,13.232558139534884
2011-05-26,28.185,117900.0,12.534,379500.0,14.1006,98247.0,60.8413,72800.0,3.7852,1537932.0,13775.9004,228212100.0,1325.6899,3259470000.0,677.428,119.8,3.0,137.67,44.55813953488372,38.093023255813954,13.186046511627907
2011-05-27,28.185,111900.0,12.5287,216000.0,14.126,53013.0,60.9335,30000.0,3.7936,837102.0,13797.5996,254044700.0,1331.1,3124560000.0,680.0360000000001,119.8,3.0,137.66,44.41860465116279,38.06976744186046,13.13953488372093
2011-05-30,28.3684,51000.0,12.5732,92100.0,14.1896,12741.0,61.4443,22700.0,3.7783,310506.0,13829.7002,867000.0,1338.15,3910400000.0,682.644,119.8,3.0,137.77,44.27906976744186,38.04651162790697,13.093023255813954
2011-05-31,28.2665,315700.0,12.6437,3777000.0,14.2176,210711.0,61.1345,113500.0,3.7462,3261228.0,13802.9004,275436400.0,1345.2,4696240000.0,685.2520000000001,119.8,3.0,138.69,44.13953488372093,38.02325581395349,13.046511627906977
2011-06-01,27.6889,290700.0,12.743,882600.0,14.1846,43800.0,59.0827,96700.0,3.6878,2002284.0,13527.9004,222845000.0,1314.55,4241090000.0,687.86,119.8,3.0,138.24,44.0,38.0,13.0
2011-06-02,27.3016,225400.0,12.7012,851100.0,14.2533,103674.0,59.3004,53900.0,3.6878,1339368.0,13519.5,188476200.0,1312.9399,3762170000.0,687.516,119.80909090909091,3.0,137.26,44.18181818181818,37.95454545454545,13.0
2011-06-03,27.4579,227600.0,12.6751,522000.0,14.1591,49959.0,58.9571,55000.0,3.6697,1153272.0,13517.9004,182495500.0,1300.16,3505030000.0,687.172,119.81818181818181,3.0,137.2,44.36363636363637,37.90909090909091,13.0
2011-06-06,27.1997,105900.0,12.6882,418800.0,14.2864,85452.0,58.931999999999995,49600.0,3.6544,893718.0,13318.7002,157090900.0,1286.17,3555980000.0,686.828,119.82727272727273,3.0,137.01,44.54545454545455,37.86363636363637,13.0
2011-06-07,27.2609,140500.0,12.7796,1011000.0,14.2915,126981.0,59.6187,48000.0,3.685,907584.0,13282.9004,195369900.0,1284.9399,3846250000.0,686.484,119.83636363636363,3.0,137.55,44.72727272727273,37.81818181818182,13.0
2011-06-08,27.2269,208400.0,12.628,662100.0,14.4187,76158.0,59.3339,132100.0,3.6961,2068224.0,13183.7998,225589000.0,1279.5601,3970810000.0,686.14,119.84545454545454,3.0,137.21,44.90909090909091,37.77272727272727,13.0
2011-06-09,27.2677,338900.0,12.5444,871200.0,14.5078,139689.0,59.1078,101000.0,3.7003,1813056.0,13255.7002,206085800.0,1289.0,3332510000.0,685.354,119.85454545454546,3.0,137.96,45.09090909090909,37.72727272727273,13.0
2011-06-10,27.2745,332200.0,12.4451,503400.0,14.3678,69252.0,58.6137,65200.0,3.6989,3326154.0,13084.0,164134800.0,1270.98,3846250000.0,684.568,119.86363636363636,3.0,137.85,45.27272727272727,37.68181818181818,13.0
2011-06-13,26.8646,179600.0,12.4268,443100.0,14.0827,50397.0,58.4454,39000.0,3.7449,2376864.0,12939.7002,172657900.0,1271.83,4132520000.0,683.782,119.87272727272727,3.0,137.69,45.45454545454545,37.63636363636363,13.0
2011-06-14,26.9534,137000.0,12.5444,318000.0,13.9071,109536.0,59.0346,51600.0,3.6878,2750850.0,13097.7998,223182200.0,1287.87,3500280000.0,682.996,119.88181818181818,3.0,138.76,45.63636363636363,37.59090909090909,13.0
2011-06-15,26.8441,170300.0,12.4216,694800.0,13.7442,144516.0,58.4201,32800.0,3.7142,1429776.0,12972.0,205168200.0,1265.42,4070500000.0,682.21,119.89090909090909,3.0,137.93,45.81818181818182,37.54545454545455,13.0
2011-06-16,26.7075,199700.0,12.3484,759900.0,13.8231,156894.0,58.2265,55900.0,3.7101,1174290.0,12853.0996,209645000.0,1267.64,3846250000.0,677.2560000000001,119.9,3.0,137.29,46.0,37.5,13.0
2011-06-17,26.5163,441200.0,12.189,1923000.0,13.4184,229737.0,58.4959,181800.0,3.6307,2511342.0,12790.0,346478900.0,1271.5,4916460000.0,672.302,119.9090909090909,3.0,137.52,46.18181818181818,37.45454545454545,13.0
2011-06-20,26.5231,324800.0,12.338,702900.0,13.6068,263235.0,58.841,88000.0,3.7838,1554972.0,12857.7002,197585700.0,1278.36,3464660000.0,667.3480000000001,119.91818181818182,3.0,137.69,46.36363636363637,37.40909090909091,13.0
